Date,ID,Value
3/4/2021 0:00,FC03043213,8.4385
3/4/2021 1:00,FC03043213,7.34598
3/4/2021 2:00,FC03043213,6.87593
3/4/2021 3:00,FC03043213,7.96949
3/4/2021 4:00,FC03043213,7.34493
3/4/2021 5:00,FC03043213,3.59514
3/4/2021 6:00,FC03043213,5.47625
3/4/2021 7:00,FC03043213,7.97541
3/4/2021 8:00,FC03043213,8.4385
3/4/2021 9:00,FC03043213,8.4385
3/4/2021 10:00,FC03043213,5.11613
3/4/2021 11:00,FC03043213,5.96572
3/4/2021 12:00,FC03043213,7.98583
3/4/2021 13:00,FC03043213,8.4385
3/4/2021 14:00,FC03043213,5.09534
3/4/2021 15:00,FC03043213,3.75078
3/4/2021 16:00,FC03043213,5.9846
3/4/2021 17:00,FC03043213,5.75554
3/4/2021 18:00,FC03043213,6.43719
3/4/2021 19:00,FC03043213,6.87593
3/4/2021 20:00,FC03043213,5437.54
3/4/2021 21:00,FC03043213,36596.7
3/4/2021 22:00,FC03043213,38077.3
3/4/2021 23:00,FC03043213,38177.9
3/5/2021 0:00,FC03043213,26988.2
3/5/2021 1:00,FC03043213,24009.4
3/5/2021 2:00,FC03043213,25342.5
3/5/2021 3:00,FC03043213,25660.3
3/5/2021 4:00,FC03043213,25621.4
3/5/2021 5:00,FC03043213,25747.1
3/5/2021 6:00,FC03043213,28808.6
3/5/2021 7:00,FC03043213,28486
3/5/2021 8:00,FC03043213,28055.6
3/5/2021 9:00,FC03043213,31299
3/5/2021 10:00,FC03043213,31108.2
3/5/2021 11:00,FC03043213,33468
3/5/2021 12:00,FC03043213,37733.5
3/5/2021 13:00,FC03043213,37930.2
3/5/2021 14:00,FC03043213,38334.1
3/5/2021 15:00,FC03043213,41455
3/5/2021 16:00,FC03043213,42835.7
3/5/2021 17:00,FC03043213,42418.6
3/5/2021 18:00,FC03043213,42611.3
3/5/2021 19:00,FC03043213,42501.1
3/5/2021 20:00,FC03043213,42410.2
3/5/2021 21:00,FC03043213,42407.6
3/5/2021 22:00,FC03043213,42380.2
3/5/2021 23:00,FC03043213,42268
3/6/2021 0:00,FC03043213,42450.7
3/6/2021 1:00,FC03043213,42371.7
3/6/2021 2:00,FC03043213,42210.2
3/6/2021 3:00,FC03043213,42264.9
3/6/2021 4:00,FC03043213,42329.7
3/6/2021 5:00,FC03043213,42313.1
3/6/2021 6:00,FC03043213,42397.4
3/6/2021 7:00,FC03043213,41678.2
3/6/2021 8:00,FC03043213,41275.2
3/6/2021 9:00,FC03043213,41372.6
3/6/2021 10:00,FC03043213,41434.7
3/6/2021 11:00,FC03043213,41117.6
3/6/2021 12:00,FC03043213,41169.9
3/6/2021 13:00,FC03043213,41502.6
3/6/2021 14:00,FC03043213,41332.2
3/6/2021 15:00,FC03043213,41281.3
3/6/2021 16:00,FC03043213,41071.3
3/6/2021 17:00,FC03043213,41074.6
3/6/2021 18:00,FC03043213,41160.6
3/6/2021 19:00,FC03043213,41079.2
3/6/2021 20:00,FC03043213,41304.4
3/6/2021 21:00,FC03043213,41257.1
3/6/2021 22:00,FC03043213,41196.4
3/6/2021 23:00,FC03043213,41225.9
3/7/2021 0:00,FC03043213,41171.2
3/7/2021 1:00,FC03043213,41225.9
3/7/2021 2:00,FC03043213,41093.6
3/7/2021 3:00,FC03043213,41096.5
3/7/2021 4:00,FC03043213,41015.8
3/7/2021 5:00,FC03043213,40842.6
3/7/2021 6:00,FC03043213,40856.8
3/7/2021 7:00,FC03043213,41133.6
3/7/2021 8:00,FC03043213,41072.2
3/7/2021 9:00,FC03043213,41109.9
3/7/2021 10:00,FC03043213,41080.4
3/7/2021 11:00,FC03043213,40557
3/7/2021 12:00,FC03043213,41297.7
3/7/2021 13:00,FC03043213,40804.3
3/7/2021 14:00,FC03043213,40869.2
3/7/2021 15:00,FC03043213,40964.5
3/7/2021 16:00,FC03043213,41041.8
3/7/2021 17:00,FC03043213,40478.6
3/7/2021 18:00,FC03043213,40843.1
3/7/2021 19:00,FC03043213,40900.7
3/7/2021 20:00,FC03043213,40747.6
3/7/2021 21:00,FC03043213,40947.3
3/7/2021 22:00,FC03043213,40492.9
3/7/2021 23:00,FC03043213,40889.1
3/8/2021 0:00,FC03043213,40722.3
3/8/2021 1:00,FC03043213,40749.5
3/8/2021 2:00,FC03043213,40764.1
3/8/2021 3:00,FC03043213,40861.8
3/8/2021 4:00,FC03043213,40837.5
3/8/2021 5:00,FC03043213,40744.1
3/8/2021 6:00,FC03043213,40706.4
3/8/2021 7:00,FC03043213,40448.6
3/8/2021 8:00,FC03043213,40746.8
3/8/2021 9:00,FC03043213,40662.3
3/8/2021 10:00,FC03043213,40539.6
3/8/2021 11:00,FC03043213,40628.9
3/8/2021 12:00,FC03043213,40950.2
3/8/2021 13:00,FC03043213,40407.6
3/8/2021 14:00,FC03043213,40774.8
3/8/2021 15:00,FC03043213,40542.5
3/8/2021 16:00,FC03043213,41086.2
3/8/2021 17:00,FC03043213,40837.3
3/8/2021 18:00,FC03043213,40598
3/8/2021 19:00,FC03043213,40784.9
3/8/2021 20:00,FC03043213,40629.3
3/8/2021 21:00,FC03043213,40601.5
3/8/2021 22:00,FC03043213,40511
3/8/2021 23:00,FC03043213,40693.5
3/9/2021 0:00,FC03043213,40749
3/9/2021 1:00,FC03043213,40704.7
3/9/2021 2:00,FC03043213,40572.1
3/9/2021 3:00,FC03043213,40280.8
3/9/2021 4:00,FC03043213,40845.4
3/9/2021 5:00,FC03043213,40746.5
3/9/2021 6:00,FC03043213,40728.3
3/9/2021 7:00,FC03043213,40608.8
3/9/2021 8:00,FC03043213,40835.5
3/9/2021 9:00,FC03043213,40751.2
3/9/2021 10:00,FC03043213,40733.8
3/9/2021 11:00,FC03043213,40685.8
3/9/2021 12:00,FC03043213,40461.1
3/9/2021 13:00,FC03043213,40440.3
3/9/2021 14:00,FC03043213,40777.9
3/9/2021 15:00,FC03043213,40701
3/9/2021 16:00,FC03043213,40586.6
3/9/2021 17:00,FC03043213,40356.9
3/9/2021 18:00,FC03043213,40260
3/9/2021 19:00,FC03043213,40237
3/9/2021 20:00,FC03043213,40143.5
3/9/2021 21:00,FC03043213,39908.8
3/9/2021 22:00,FC03043213,33825.5
3/9/2021 23:00,FC03043213,39186.6
3/10/2021 0:00,FC03043213,39456.1
3/10/2021 1:00,FC03043213,40168.2
3/10/2021 2:00,FC03043213,40049.9
3/10/2021 3:00,FC03043213,40195.5
3/10/2021 4:00,FC03043213,40125.3
3/10/2021 5:00,FC03043213,40263.7
3/10/2021 6:00,FC03043213,40169.3
3/10/2021 7:00,FC03043213,40182.5
3/10/2021 8:00,FC03043213,40087.1
3/10/2021 9:00,FC03043213,40063.6
3/10/2021 10:00,FC03043213,40156.9
3/10/2021 11:00,FC03043213,40407.7
3/10/2021 12:00,FC03043213,40540.1
3/10/2021 13:00,FC03043213,40385.9
3/10/2021 14:00,FC03043213,40448.4
3/10/2021 15:00,FC03043213,42148.3
3/10/2021 16:00,FC03043213,41429.2
3/10/2021 17:00,FC03043213,41019.9
3/10/2021 18:00,FC03043213,41667.1
3/10/2021 19:00,FC03043213,41401.5
3/10/2021 20:00,FC03043213,41867.8
3/10/2021 21:00,FC03043213,41697
3/10/2021 22:00,FC03043213,41114.6
3/10/2021 23:00,FC03043213,41972.2
3/11/2021 0:00,FC03043213,37744.4
3/11/2021 1:00,FC03043213,36986.9
3/11/2021 2:00,FC03043213,36589.7
3/11/2021 3:00,FC03043213,33948.3
3/11/2021 4:00,FC03043213,34970.1
3/11/2021 5:00,FC03043213,34754.6
3/11/2021 6:00,FC03043213,35364.5
3/11/2021 7:00,FC03043213,34950.4
3/11/2021 8:00,FC03043213,35525.1
3/11/2021 9:00,FC03043213,34055.1
3/11/2021 10:00,FC03043213,33758
3/11/2021 11:00,FC03043213,33413.9
3/11/2021 12:00,FC03043213,33722.9
3/11/2021 13:00,FC03043213,33737.6
3/11/2021 14:00,FC03043213,33680
3/11/2021 15:00,FC03043213,33809.6
3/11/2021 16:00,FC03043213,33725.2
3/11/2021 17:00,FC03043213,33475.7
3/11/2021 18:00,FC03043213,33522.8
3/11/2021 19:00,FC03043213,33685.3
3/11/2021 20:00,FC03043213,33757.8
3/11/2021 21:00,FC03043213,34005.2
3/11/2021 22:00,FC03043213,33589.5
3/11/2021 23:00,FC03043213,33737.4
3/12/2021 0:00,FC03043213,33900.2
3/12/2021 1:00,FC03043213,33987.5
3/12/2021 2:00,FC03043213,33662.3
3/12/2021 3:00,FC03043213,32177.3
3/12/2021 4:00,FC03043213,30558.7
3/12/2021 5:00,FC03043213,30756.4
3/12/2021 6:00,FC03043213,30677.1
3/12/2021 7:00,FC03043213,30594.7
3/12/2021 8:00,FC03043213,31231.2
3/12/2021 9:00,FC03043213,30366.7
3/12/2021 10:00,FC03043213,30334.4
3/12/2021 11:00,FC03043213,31408.6
3/12/2021 12:00,FC03043213,30492.2
3/12/2021 13:00,FC03043213,30812.5
3/12/2021 14:00,FC03043213,30598.3
3/12/2021 15:00,FC03043213,30925.1
3/12/2021 16:00,FC03043213,30871.8
3/12/2021 17:00,FC03043213,30129
3/12/2021 18:00,FC03043213,29607.8
3/12/2021 19:00,FC03043213,28786.3
3/12/2021 20:00,FC03043213,30181.1
3/12/2021 21:00,FC03043213,33135.8
3/12/2021 22:00,FC03043213,33896.3
3/12/2021 23:00,FC03043213,33670.9
3/13/2021 0:00,FC03043213,34200.9
3/13/2021 1:00,FC03043213,34000.9
3/13/2021 2:00,FC03043213,33803.2
3/13/2021 3:00,FC03043213,34016.4
3/13/2021 4:00,FC03043213,34344
3/13/2021 5:00,FC03043213,34204.8
3/13/2021 6:00,FC03043213,33507.1
3/13/2021 7:00,FC03043213,34105
3/13/2021 8:00,FC03043213,32822.7
3/13/2021 9:00,FC03043213,34089.6
3/13/2021 10:00,FC03043213,31971.4
3/13/2021 11:00,FC03043213,41115.8
3/13/2021 12:00,FC03043213,31756
3/13/2021 13:00,FC03043213,58348.6
3/13/2021 14:00,FC03043213,24091.8
3/13/2021 15:00,FC03043213,30866
3/13/2021 16:00,FC03043213,31488.7
3/13/2021 17:00,FC03043213,31754.4
3/13/2021 18:00,FC03043213,31995.8
3/13/2021 19:00,FC03043213,31581.7
3/13/2021 20:00,FC03043213,31938.1
3/13/2021 21:00,FC03043213,31614.6
3/13/2021 22:00,FC03043213,31711.9
3/13/2021 23:00,FC03043213,31810.1
3/14/2021 0:00,FC03043213,31922.5
3/14/2021 1:00,FC03043213,31807.7
3/14/2021 3:00,FC03043213,31922.8
3/14/2021 4:00,FC03043213,31694.2
3/14/2021 5:00,FC03043213,31830.9
3/14/2021 6:00,FC03043213,31972.2
3/14/2021 7:00,FC03043213,32008.5
3/14/2021 8:00,FC03043213,31621.9
3/14/2021 9:00,FC03043213,31852.4
3/14/2021 10:00,FC03043213,32187.4
3/14/2021 11:00,FC03043213,32138.5
3/14/2021 12:00,FC03043213,31729.3
3/14/2021 13:00,FC03043213,32000
3/14/2021 14:00,FC03043213,32174.5
3/14/2021 15:00,FC03043213,31722.2
3/14/2021 16:00,FC03043213,32044.5
3/14/2021 17:00,FC03043213,32115.7
3/14/2021 18:00,FC03043213,32056.6
3/14/2021 19:00,FC03043213,32006.1
3/14/2021 20:00,FC03043213,31977.7
3/14/2021 21:00,FC03043213,32014.7
3/14/2021 22:00,FC03043213,31987.2
3/14/2021 23:00,FC03043213,32167.8
3/15/2021 0:00,FC03043213,32071
3/15/2021 1:00,FC03043213,31961.6
3/15/2021 2:00,FC03043213,31981.1
3/15/2021 3:00,FC03043213,32121.7
3/15/2021 4:00,FC03043213,32032.4
3/15/2021 5:00,FC03043213,31978.3
3/15/2021 6:00,FC03043213,32111.1
3/15/2021 7:00,FC03043213,31982.5
3/15/2021 8:00,FC03043213,31986.5
3/15/2021 9:00,FC03043213,31987.5
3/15/2021 10:00,FC03043213,32021.3
3/15/2021 11:00,FC03043213,31935.9
3/15/2021 12:00,FC03043213,32041.2
3/15/2021 13:00,FC03043213,31656.1
3/15/2021 14:00,FC03043213,31977.9
3/15/2021 15:00,FC03043213,31600
3/15/2021 16:00,FC03043213,32224.3
3/15/2021 17:00,FC03043213,31985.4
3/15/2021 18:00,FC03043213,31810.5
3/15/2021 19:00,FC03043213,32137.6
3/15/2021 20:00,FC03043213,32133.6
3/15/2021 21:00,FC03043213,32242.4
3/15/2021 22:00,FC03043213,32202.1
3/15/2021 23:00,FC03043213,32563.1
3/16/2021 0:00,FC03043213,32337.6
3/16/2021 1:00,FC03043213,32493.4
3/16/2021 2:00,FC03043213,32602.4
3/16/2021 3:00,FC03043213,32599.5
3/16/2021 4:00,FC03043213,33099.3
3/16/2021 5:00,FC03043213,32889.4
3/16/2021 6:00,FC03043213,32289.2
3/16/2021 7:00,FC03043213,32446.7
3/16/2021 8:00,FC03043213,32268.8
3/16/2021 9:00,FC03043213,32439.1
3/16/2021 10:00,FC03043213,32700.8
3/16/2021 11:00,FC03043213,32441.2
3/16/2021 12:00,FC03043213,32489
3/16/2021 13:00,FC03043213,32679.6
3/16/2021 14:00,FC03043213,32354.6
3/16/2021 15:00,FC03043213,32474
3/16/2021 16:00,FC03043213,32635.3
3/16/2021 17:00,FC03043213,32569.4
3/16/2021 18:00,FC03043213,32642.9
3/16/2021 19:00,FC03043213,32446.2
3/16/2021 20:00,FC03043213,32466.3
3/16/2021 21:00,FC03043213,32727.7
3/16/2021 22:00,FC03043213,32426.1
3/16/2021 23:00,FC03043213,32649.6
3/17/2021 0:00,FC03043213,32702.6
3/17/2021 1:00,FC03043213,32515.9
3/17/2021 2:00,FC03043213,32468.6
3/17/2021 3:00,FC03043213,32869.3
3/17/2021 4:00,FC03043213,32761.2
3/17/2021 5:00,FC03043213,32505.3
3/17/2021 6:00,FC03043213,32511.9
3/17/2021 7:00,FC03043213,32757.8
3/17/2021 8:00,FC03043213,32566.2
3/17/2021 9:00,FC03043213,32621.1
3/17/2021 10:00,FC03043213,32783.2
3/17/2021 11:00,FC03043213,32901.6
3/17/2021 12:00,FC03043213,32151.5
3/17/2021 13:00,FC03043213,32830
3/17/2021 14:00,FC03043213,32366.5
3/17/2021 15:00,FC03043213,32460.3
3/17/2021 16:00,FC03043213,32770.4
3/17/2021 17:00,FC03043213,32705.5
3/17/2021 18:00,FC03043213,32605.5
3/17/2021 19:00,FC03043213,32949.3
3/17/2021 20:00,FC03043213,33040
3/17/2021 21:00,FC03043213,32803.5
3/17/2021 22:00,FC03043213,32511.8
3/17/2021 23:00,FC03043213,32573.1
3/18/2021 0:00,FC03043213,32552.6
3/18/2021 1:00,FC03043213,32507.8
3/18/2021 2:00,FC03043213,32434
3/18/2021 3:00,FC03043213,32797.5
3/18/2021 4:00,FC03043213,32785.3
3/18/2021 5:00,FC03043213,32732.9
3/18/2021 6:00,FC03043213,32983.4
3/18/2021 7:00,FC03043213,32760.3
3/18/2021 8:00,FC03043213,32777.9
3/18/2021 9:00,FC03043213,32883.9
3/18/2021 10:00,FC03043213,33159.8
3/18/2021 11:00,FC03043213,32893
3/18/2021 12:00,FC03043213,32940.2
3/18/2021 13:00,FC03043213,33379
3/18/2021 14:00,FC03043213,32783.5
3/18/2021 15:00,FC03043213,32465.2
3/18/2021 16:00,FC03043213,32735.8
3/18/2021 17:00,FC03043213,32878.4
3/18/2021 18:00,FC03043213,32813.5
3/18/2021 19:00,FC03043213,33041.7
3/18/2021 20:00,FC03043213,32867
3/18/2021 21:00,FC03043213,32672.9
3/18/2021 22:00,FC03043213,32778.4
3/18/2021 23:00,FC03043213,32758.4
3/19/2021 0:00,FC03043213,32795.9
3/19/2021 1:00,FC03043213,32881.8
3/19/2021 2:00,FC03043213,32891.2
3/19/2021 3:00,FC03043213,32880.1
3/19/2021 4:00,FC03043213,32828.9
3/19/2021 5:00,FC03043213,32868.9
3/19/2021 6:00,FC03043213,33047.8
3/19/2021 7:00,FC03043213,33200.3
3/19/2021 8:00,FC03043213,33054.9
3/19/2021 9:00,FC03043213,32694.3
3/19/2021 10:00,FC03043213,32778.3
3/19/2021 11:00,FC03043213,33052.5
3/19/2021 12:00,FC03043213,32940.9
3/19/2021 13:00,FC03043213,33493.3
3/19/2021 14:00,FC03043213,32800.9
3/19/2021 15:00,FC03043213,32130.1
3/19/2021 16:00,FC03043213,33486.1
3/19/2021 17:00,FC03043213,32107.6
3/19/2021 18:00,FC03043213,31934
3/19/2021 19:00,FC03043213,32948.2
3/19/2021 20:00,FC03043213,36387.3
3/19/2021 21:00,FC03043213,38180.9
3/19/2021 22:00,FC03043213,10761.4
3/19/2021 23:00,FC03043213,33221.8
3/20/2021 0:00,FC03043213,32774.1
3/20/2021 1:00,FC03043213,32661
3/20/2021 2:00,FC03043213,32634.7
3/20/2021 3:00,FC03043213,32428.2
3/20/2021 4:00,FC03043213,32731.8
3/20/2021 5:00,FC03043213,32672.9
3/20/2021 6:00,FC03043213,32617.9
3/20/2021 7:00,FC03043213,32978.2
3/20/2021 8:00,FC03043213,33181.6
3/20/2021 9:00,FC03043213,32677.5
3/20/2021 10:00,FC03043213,31704.3
3/20/2021 11:00,FC03043213,32203.8
3/20/2021 12:00,FC03043213,32285.7
3/20/2021 13:00,FC03043213,31907.1
3/20/2021 14:00,FC03043213,32528.5
3/20/2021 15:00,FC03043213,32789.5
3/20/2021 16:00,FC03043213,33659.9
3/20/2021 17:00,FC03043213,31908.3
3/20/2021 18:00,FC03043213,33360.8
3/20/2021 19:00,FC03043213,32481.5
3/20/2021 20:00,FC03043213,32602.1
3/20/2021 21:00,FC03043213,33665.8
3/20/2021 22:00,FC03043213,32530.9
3/20/2021 23:00,FC03043213,31522.4
3/21/2021 0:00,FC03043213,33920.8
3/21/2021 1:00,FC03043213,33574.3
3/21/2021 2:00,FC03043213,31904.5
3/21/2021 3:00,FC03043213,33555.1
3/21/2021 4:00,FC03043213,32822.9
3/21/2021 5:00,FC03043213,32274.1
3/21/2021 6:00,FC03043213,32114.8
3/21/2021 7:00,FC03043213,32015.8
3/21/2021 8:00,FC03043213,31501.5
3/21/2021 9:00,FC03043213,28494.4
3/21/2021 10:00,FC03043213,29194.8
3/21/2021 11:00,FC03043213,30101.1
3/21/2021 12:00,FC03043213,31063.3
3/21/2021 13:00,FC03043213,30375.5
3/21/2021 14:00,FC03043213,31991.5
3/21/2021 15:00,FC03043213,32274.3
3/21/2021 16:00,FC03043213,30321.4
3/21/2021 17:00,FC03043213,32471.3
3/21/2021 18:00,FC03043213,32592.2
3/21/2021 19:00,FC03043213,32407.2
3/21/2021 20:00,FC03043213,32768.6
3/21/2021 21:00,FC03043213,32407.2
3/21/2021 22:00,FC03043213,32696.6
3/21/2021 23:00,FC03043213,33486.5
3/22/2021 0:00,FC03043213,33390.1
3/22/2021 1:00,FC03043213,32968.3
3/22/2021 2:00,FC03043213,32749.9
3/22/2021 3:00,FC03043213,33373.7
3/22/2021 4:00,FC03043213,33381.5
3/22/2021 5:00,FC03043213,33140.6
3/22/2021 6:00,FC03043213,33472.3
3/22/2021 7:00,FC03043213,33341.9
3/22/2021 8:00,FC03043213,32701.6
3/22/2021 9:00,FC03043213,32979.7
3/22/2021 10:00,FC03043213,32798.6
3/22/2021 11:00,FC03043213,32895
3/22/2021 12:00,FC03043213,32488.2
3/22/2021 13:00,FC03043213,32857.4
3/22/2021 14:00,FC03043213,32785.8
3/22/2021 15:00,FC03043213,33415.1
3/22/2021 16:00,FC03043213,32902.5
3/22/2021 17:00,FC03043213,32920.8
3/22/2021 18:00,FC03043213,33173.6
3/22/2021 19:00,FC03043213,32930.1
3/22/2021 20:00,FC03043213,33257.9
3/22/2021 21:00,FC03043213,33124.5
3/22/2021 22:00,FC03043213,33175.9
3/22/2021 23:00,FC03043213,33380.4
3/23/2021 0:00,FC03043213,33151.9
3/23/2021 1:00,FC03043213,32925.6
3/23/2021 2:00,FC03043213,33388.8
3/23/2021 3:00,FC03043213,32985
3/23/2021 4:00,FC03043213,33378.8
3/23/2021 5:00,FC03043213,32626.8
3/23/2021 6:00,FC03043213,33364.9
3/23/2021 7:00,FC03043213,34005.9
3/23/2021 8:00,FC03043213,33917.9
3/23/2021 9:00,FC03043213,33345.2
3/23/2021 10:00,FC03043213,33295.7
3/23/2021 11:00,FC03043213,33067
3/23/2021 12:00,FC03043213,32895.6
3/23/2021 13:00,FC03043213,32448.6
3/23/2021 14:00,FC03043213,32920.1
3/23/2021 15:00,FC03043213,32790
3/23/2021 16:00,FC03043213,32759.3
3/23/2021 17:00,FC03043213,33095.6
3/23/2021 18:00,FC03043213,33491.2
3/23/2021 19:00,FC03043213,33068.1
3/23/2021 20:00,FC03043213,33163
3/23/2021 21:00,FC03043213,32757.1
3/23/2021 22:00,FC03043213,33087.1
3/23/2021 23:00,FC03043213,32765
3/24/2021 0:00,FC03043213,33074.3
3/24/2021 1:00,FC03043213,33227.9
3/24/2021 2:00,FC03043213,32723
3/24/2021 3:00,FC03043213,33044.8
3/24/2021 4:00,FC03043213,32933.6
3/24/2021 5:00,FC03043213,33298.1
3/24/2021 6:00,FC03043213,33447.3
3/24/2021 7:00,FC03043213,33420.9
3/24/2021 8:00,FC03043213,33236.3
3/24/2021 9:00,FC03043213,33008.3
3/24/2021 10:00,FC03043213,33181.3
3/24/2021 11:00,FC03043213,33618.6
3/24/2021 12:00,FC03043213,33541.9
3/24/2021 13:00,FC03043213,33338.1
3/24/2021 14:00,FC03043213,33436.7
3/24/2021 15:00,FC03043213,33352
3/24/2021 16:00,FC03043213,32737.7
3/24/2021 17:00,FC03043213,32922.8
3/24/2021 18:00,FC03043213,33190.1
3/24/2021 19:00,FC03043213,32703.1
3/24/2021 20:00,FC03043213,33303.6
3/24/2021 21:00,FC03043213,33288.8
3/24/2021 22:00,FC03043213,33157.5
3/24/2021 23:00,FC03043213,33433.6
3/25/2021 0:00,FC03043213,32946.7
3/25/2021 1:00,FC03043213,33164.4
3/25/2021 2:00,FC03043213,33119.3
3/25/2021 3:00,FC03043213,33390
3/25/2021 4:00,FC03043213,33315.2
3/25/2021 5:00,FC03043213,32989.1
3/25/2021 6:00,FC03043213,32858.3
3/25/2021 7:00,FC03043213,33026.2
3/25/2021 8:00,FC03043213,33290.8
3/25/2021 9:00,FC03043213,33150.7
3/25/2021 10:00,FC03043213,32864.9
3/25/2021 11:00,FC03043213,32815.4
3/25/2021 12:00,FC03043213,32718.9
3/25/2021 13:00,FC03043213,33211.4
3/25/2021 14:00,FC03043213,33103.3
3/25/2021 15:00,FC03043213,32917.1
3/25/2021 16:00,FC03043213,33010.4
3/25/2021 17:00,FC03043213,32995
3/25/2021 18:00,FC03043213,33108.4
3/25/2021 19:00,FC03043213,33109.9
3/25/2021 20:00,FC03043213,33012.8
3/25/2021 21:00,FC03043213,32953.4
3/25/2021 22:00,FC03043213,33032.9
3/25/2021 23:00,FC03043213,33103.2
3/26/2021 0:00,FC03043213,33058.3
3/26/2021 1:00,FC03043213,33119.1
3/26/2021 2:00,FC03043213,33350.8
3/26/2021 3:00,FC03043213,32836.6
3/26/2021 4:00,FC03043213,32888.9
3/26/2021 5:00,FC03043213,32986.2
3/26/2021 6:00,FC03043213,33371.6
3/26/2021 7:00,FC03043213,33156.5
3/26/2021 8:00,FC03043213,33072.4
3/26/2021 9:00,FC03043213,33212.7
3/26/2021 10:00,FC03043213,33341.3
3/26/2021 11:00,FC03043213,33393.8
3/26/2021 12:00,FC03043213,33187.8
3/26/2021 13:00,FC03043213,33247.3
3/26/2021 14:00,FC03043213,33045
3/26/2021 15:00,FC03043213,33055.3
3/26/2021 16:00,FC03043213,33140.8
3/26/2021 17:00,FC03043213,33196.2
3/26/2021 18:00,FC03043213,33216.1
3/26/2021 19:00,FC03043213,33212.7
3/26/2021 20:00,FC03043213,33184
3/26/2021 21:00,FC03043213,33321.3
3/26/2021 22:00,FC03043213,33289
3/26/2021 23:00,FC03043213,33146.9
3/27/2021 0:00,FC03043213,33014
3/27/2021 1:00,FC03043213,32978.9
3/27/2021 2:00,FC03043213,33065.1
3/27/2021 3:00,FC03043213,33101.5
3/27/2021 4:00,FC03043213,33082.8
3/27/2021 5:00,FC03043213,33126
3/27/2021 6:00,FC03043213,33047.7
3/27/2021 7:00,FC03043213,33036.2
3/27/2021 8:00,FC03043213,32607.5
3/27/2021 9:00,FC03043213,33101.4
3/27/2021 10:00,FC03043213,33331.9
3/27/2021 11:00,FC03043213,33020.3
3/27/2021 12:00,FC03043213,33215.6
3/27/2021 13:00,FC03043213,33110
3/27/2021 14:00,FC03043213,33164.2
3/27/2021 15:00,FC03043213,33131
3/27/2021 16:00,FC03043213,33299.9
3/27/2021 17:00,FC03043213,32864.4
3/27/2021 18:00,FC03043213,32975.8
3/27/2021 19:00,FC03043213,33052.2
3/27/2021 20:00,FC03043213,32918.7
3/27/2021 21:00,FC03043213,33179.2
3/27/2021 22:00,FC03043213,33359.2
3/27/2021 23:00,FC03043213,33277.9
3/28/2021 0:00,FC03043213,32947
3/28/2021 1:00,FC03043213,33279.6
3/28/2021 2:00,FC03043213,33029.2
3/28/2021 3:00,FC03043213,33313.5
3/28/2021 4:00,FC03043213,32880.6
3/28/2021 5:00,FC03043213,33117.2
3/28/2021 6:00,FC03043213,32601
3/28/2021 7:00,FC03043213,33061.5
3/28/2021 8:00,FC03043213,33088.6
3/28/2021 9:00,FC03043213,33219
3/28/2021 10:00,FC03043213,32969.9
3/28/2021 11:00,FC03043213,33280.4
3/28/2021 12:00,FC03043213,33230.8
3/28/2021 13:00,FC03043213,33172.2
3/28/2021 14:00,FC03043213,33285.1
3/28/2021 15:00,FC03043213,33416.7
3/28/2021 16:00,FC03043213,33116.7
3/28/2021 17:00,FC03043213,33488
3/28/2021 18:00,FC03043213,33115.2
3/28/2021 19:00,FC03043213,33136.4
3/28/2021 20:00,FC03043213,33038.1
3/28/2021 21:00,FC03043213,32848.3
3/28/2021 22:00,FC03043213,33353.6
3/28/2021 23:00,FC03043213,33188.2
3/29/2021 0:00,FC03043213,33332
3/29/2021 1:00,FC03043213,33262.6
3/29/2021 2:00,FC03043213,33140.3
3/29/2021 3:00,FC03043213,32998.2
3/29/2021 4:00,FC03043213,33259.3
3/29/2021 5:00,FC03043213,33396.9
3/29/2021 6:00,FC03043213,33327.4
3/29/2021 7:00,FC03043213,33549
3/29/2021 8:00,FC03043213,33235.3
3/29/2021 9:00,FC03043213,32713.6
3/29/2021 10:00,FC03043213,33406.1
3/29/2021 11:00,FC03043213,33130.9
3/29/2021 12:00,FC03043213,33032.5
3/29/2021 13:00,FC03043213,33452.2
3/29/2021 14:00,FC03043213,33320.2
3/29/2021 15:00,FC03043213,32974.8
3/29/2021 16:00,FC03043213,33329.7
3/29/2021 17:00,FC03043213,33416.5
3/29/2021 18:00,FC03043213,33027.9
3/29/2021 19:00,FC03043213,33129.6
3/29/2021 20:00,FC03043213,33449.6
3/29/2021 21:00,FC03043213,32995.8
3/29/2021 22:00,FC03043213,33050.1
3/29/2021 23:00,FC03043213,33210.3
3/30/2021 0:00,FC03043213,33432.3
3/30/2021 1:00,FC03043213,33566.3
3/30/2021 2:00,FC03043213,33322.3
3/30/2021 3:00,FC03043213,33372.3
3/30/2021 4:00,FC03043213,32674.8
3/30/2021 5:00,FC03043213,32869.8
3/30/2021 6:00,FC03043213,33044.8
3/30/2021 7:00,FC03043213,32811.1
3/30/2021 8:00,FC03043213,33200.6
3/30/2021 9:00,FC03043213,33154.8
3/30/2021 10:00,FC03043213,33179.4
3/30/2021 11:00,FC03043213,33165.2
3/30/2021 12:00,FC03043213,33452.4
3/30/2021 13:00,FC03043213,33237.9
3/30/2021 14:00,FC03043213,33032.8
3/30/2021 15:00,FC03043213,33097.8
3/30/2021 16:00,FC03043213,33123.2
3/30/2021 17:00,FC03043213,33087.5
